main,2022-05-25,21:31:06,libsecret,0.18.6,1.el8
main,2022-05-25,21:31:06,libXrandr,1.5.2,1.el8
main,2022-05-25,21:31:06,jbigkit-libs,2.1,14.el8
main,2022-05-25,21:31:06,harfbuzz,1.7.5,3.el8
main,2022-05-25,21:31:06,bzip2-libs,1.0.6,26.el8
main,2022-05-25,21:31:06,python3-qt5-base,5.15.0,2.el8
main,2022-05-25,21:31:06,qt5-qtwebchannel,5.15.2,2.el8
main,2022-05-25,21:31:06,qt5-qtx11extras,5.15.2,2.el8
main,2022-05-25,21:31:06,librsvg2,2.42.7,4.el8
main,2022-05-25,21:31:06,python3-libselinux,2.9,5.el8
main,2022-05-25,21:31:06,gtk3,3.22.30,8.el8
main,2022-05-25,21:31:06,python3-schedutils,0.6,6.el8
main,2022-05-25,21:31:06,bash-completion,2.7,5.el8
main,2022-05-25,21:31:06,p11-kit,0.23.22,1.el8
main,2022-05-25,21:31:06,filesystem,3.8,6.el8
main,2022-05-25,21:31:06,glibc-common,2.28,174.el8
main,2022-05-25,21:31:06,glibc-gconv-extra,2.28,174.el8
main,2022-05-25,21:31:06,grep,3.1,6.el8
main,2022-05-25,21:31:06,sqlite-libs,3.26.0,15.el8
main,2022-05-25,21:31:06,wget,1.19.5,10.el8
main,2022-05-25,21:31:06,libsemanage,2.9,6.el8
main,2022-05-25,21:31:06,sed,4.5,5.el8
main,2022-05-25,21:31:06,epel-next-release,8,13.el8
main,2022-05-25,21:31:06,libbasicobjects,0.1.1,39.el8
main,2022-05-25,21:31:06,grub2-common,2.02,106.el8
main,2022-05-25,21:31:06,python3-cffi,1.11.5,5.el8
main,2022-05-25,21:31:06,pciutils-libs,3.7.0,1.el8
main,2022-05-25,21:31:06,libdrm,2.4.108,1.el8
main,2022-05-25,21:31:06,sshpass,1.09,4.el8
main,2022-05-25,21:31:06,libnftnl,1.1.5,4.el8
main,2022-05-25,21:31:06,libtevent,0.11.0,0.el8
main,2022-05-25,21:31:06,python3-paramiko,2.4.3,1.el8
main,2022-05-25,21:31:06,iprutils,2.4.19,1.el8
main,2022-05-25,21:31:06,keyutils-libs,1.5.10,9.el8
main,2022-05-25,21:31:06,libnfnetlink,1.0.1,13.el8
main,2022-05-25,21:31:06,langpacks-en,1.0,12.el8
main,2022-05-25,21:31:06,mesa-libgbm,21.3.0,1.el8
main,2022-05-25,21:31:06,ansible-collection-community-general,3.8.2,1.el8
main,2022-05-25,21:31:06,p11-kit-trust,0.23.22,1.el8
main,2022-05-25,21:31:06,cpio,2.12,11.el8
main,2022-05-25,21:31:06,ansible-collection-redhat-rhel_mgmt,1.0.0,2.el8
main,2022-05-25,21:31:06,libnetfilter_conntrack,1.0.6,5.el8
main,2022-05-25,21:31:06,iptables,1.8.4,22.el8
main,2022-05-25,21:31:06,python3-psycopg2,2.7.5,7.el8
main,2022-05-25,21:31:06,xz,5.2.4,3.el8
main,2022-05-25,21:31:06,libsss_idmap,2.5.2,2.el8_5.1
main,2022-05-25,21:31:06,perl-Data-Dumper,2.167,399.el8
main,2022-05-25,21:31:06,libglvnd-glx,1.3.4,1.el8
main,2022-05-25,21:31:06,perl-Pod-Escapes,1.07,395.el8
main,2022-05-25,21:31:06,ipset,7.1,1.el8
