2473717|hpv1-v|2023-04-15|06:22:29|cockpit|286.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|rtkit|0.11|19.el8
2473717|hpv1-v|2023-04-15|06:22:29|libkscreen-qt5|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libreoffice7.4-calc|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|libxml2|2.9.7|16.el8
2473717|hpv1-v|2023-04-15|06:22:29|geolite2-country|20180605|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-libgravatar|21.12.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|smc-fonts-common|6.1|10.el8
2473717|hpv1-v|2023-04-15|06:22:29|gnome-session-xsession|3.28.1|19.el8
2473717|hpv1-v|2023-04-15|06:22:29|gutenprint-libs|5.2.14|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|mcelog|180|0.el8
2473717|hpv1-v|2023-04-15|06:22:29|lzop|1.03|20.el8
2473717|hpv1-v|2023-04-15|06:22:29|iproute|5.18.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|plasma-workspace-geolocation-libs|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|google-noto-serif-fonts|20161022|7.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|libobasis7.4-firebird|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|python39-libs|3.9.16|1.module_el8.8.0+1243+5f5a1e61
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kldap|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-psutil|5.4.3|11.el8
2473717|hpv1-v|2023-04-15|06:22:29|iwl2030-firmware|18.168.6.1|113.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|speech-dispatcher|0.8.8|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|stix-fonts|1.1.0|12.el8
2473717|hpv1-v|2023-04-15|06:22:29|crontabs|1.11|17.20190603git.el8
2473717|hpv1-v|2023-04-15|06:22:29|libvirt-daemon-driver-nwfilter|8.0.0|14.module_el8.8.0+1257+0c3374ae
2473717|hpv1-v|2023-04-15|06:22:29|plasma-systemsettings|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|emacs-filesystem|26.1|9.el8
2473717|hpv1-v|2023-04-15|06:22:29|nginx|1.14.1|9.module+el8.4.0+542+81547229
2473717|hpv1-v|2023-04-15|06:22:29|oniguruma|6.8.2|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|qemu-kvm-core|6.2.0|28.module_el8.8.0+1257+0c3374ae
2473717|hpv1-v|2023-04-15|06:22:29|lohit-kannada-fonts|2.5.4|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|genisoimage|1.1.11|39.el8
2473717|hpv1-v|2023-04-15|06:22:29|libreport-filesystem|2.9.5|15.el8.rocky.6.3
2473717|hpv1-v|2023-04-15|06:22:29|plasma-nm-openconnect|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|realmd|0.17.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|hypervfcopyd|0|1.31.20180415git.el8
2473717|hpv1-v|2023-04-15|06:22:29|m17n-lib|1.8.0|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|qemu-kvm|6.2.0|28.module_el8.8.0+1257+0c3374ae
2473717|hpv1-v|2023-04-15|06:22:29|python3-pcp|5.3.7|17.el8
2473717|hpv1-v|2023-04-15|06:22:29|mozilla-filesystem|1.9|19.el8
2473717|hpv1-v|2023-04-15|06:22:29|spice-server|0.14.3|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|libICE|1.0.9|15.el8
2473717|hpv1-v|2023-04-15|06:22:29|abrt-addon-coredump-helper|2.10.9|21.el8.rocky.0
2473717|hpv1-v|2023-04-15|06:22:29|fprintd|1.90.9|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|libvirt-daemon-kvm|8.0.0|14.module_el8.8.0+1257+0c3374ae
2473717|hpv1-v|2023-04-15|06:22:29|rocky-logos-httpd|86.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|system-config-printer-libs|1.5.11|13.el8
2473717|hpv1-v|2023-04-15|06:22:29|cinnamon-menus|4.6.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|xml-common|0.6.3|50.el8
2473717|hpv1-v|2023-04-15|06:22:29|kate|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|boost-thread|1.66.0|13.el8
2473717|hpv1-v|2023-04-15|06:22:29|libselinux|2.9|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|kexec-tools|2.0.25|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|libdav1d|0.5.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|podman-docker|4.3.1|2.module_el8.8.0+1254+78119b6e
2473717|hpv1-v|2023-04-15|06:22:29|plymouth-scripts|0.9.4|11.20200615git1e36e30.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kservice|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|xapps|1.6.10|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|freetype-devel|2.9.1|9.el8
2473717|hpv1-v|2023-04-15|06:22:29|usb_modeswitch|2.5.2|1.el8.2
2473717|hpv1-v|2023-04-15|06:22:29|libblockdev-utils|2.28|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|re2|20190801|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|qt5-qtgraphicaleffects|5.15.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|cmake-filesystem|3.20.2|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|xz-libs|5.2.4|4.el8_6
2473717|hpv1-v|2023-04-15|06:22:29|python3-distro|1.4.0|2.module_el8.5.0+761+faacb0fb
2473717|hpv1-v|2023-04-15|06:22:29|firefox|102.9.0|3.el8_7
2473717|hpv1-v|2023-04-15|06:22:29|grep|3.1|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|desktop-backgrounds-compat|31.0.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|qt5-qtscript|5.15.3|1.0.1.el8
2473717|hpv1-v|2023-04-15|06:22:29|llvm-test|15.0.7|1.module_el8.8.0+1258+af79b238
2473717|hpv1-v|2023-04-15|06:22:29|lshw|B.02.19.2|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-libkdepim|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|pim-sieve-editor|21.08.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|gnome-color-manager|3.28.0|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-srpm-macros|1|25.el8
2473717|hpv1-v|2023-04-15|06:22:29|shadow-utils|4.6|17.el8
2473717|hpv1-v|2023-04-15|06:22:29|libtirpc|1.1.4|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-idna|2.5|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kjs|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|desktop-backgrounds-basic|31.0.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libipt|1.6.1|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|kcalc|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|orc|0.4.28|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|lzo|2.08|14.el8
2473717|hpv1-v|2023-04-15|06:22:29|libreswan|4.9|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libvpx|1.7.0|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|libaec|1.0.2|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|gnupg2|2.2.20|3.el8_6
2473717|hpv1-v|2023-04-15|06:22:29|GConf2|3.2.6|22.el8
2473717|hpv1-v|2023-04-15|06:22:29|libXext|1.3.4|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|glibmm24|2.56.0|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|libteam|1.31|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|ipset-libs|7.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|mutter|3.32.2|68.el8
2473717|hpv1-v|2023-04-15|06:22:29|librelp|1.9.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-Data-Dumper|2.167|399.el8
2473717|hpv1-v|2023-04-15|06:22:29|ibus-gtk2|1.5.19|14.el8_5
2473717|hpv1-v|2023-04-15|06:22:29|xorg-x11-server-utils|7.7|27.el8
2473717|hpv1-v|2023-04-15|06:22:29|libglvnd|1.3.4|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|lz4|1.8.3|3.el8_4
2473717|hpv1-v|2023-04-15|06:22:29|liba52|0.7.4|32.el8
2473717|hpv1-v|2023-04-15|06:22:29|gnome-session|3.28.1|19.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-Text-ParseWords|3.30|395.el8
2473717|hpv1-v|2023-04-15|06:22:29|qca-qt5|2.3.4|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|libldb|2.6.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|gd|2.2.5|7.el8
2473717|hpv1-v|2023-04-15|06:22:29|gzip|1.9|13.el8_5
2473717|hpv1-v|2023-04-15|06:22:29|taglib|1.11.1|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-dotenv|0.19.2|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|libgit2|0.26.8|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|audit-libs|3.0.7|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|policycoreutils|2.9|24.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-File-Path|2.15|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kimageformats|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|evolution-data-server|3.28.5|20.el8
2473717|hpv1-v|2023-04-15|06:22:29|elfutils-default-yama-scope|0.188|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|librsvg2|2.42.7|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|liberation-mono-fonts|2.00.3|7.el8
2473717|hpv1-v|2023-04-15|06:22:29|libnftnl|1.1.5|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|file-libs|5.33|24.el8
2473717|hpv1-v|2023-04-15|06:22:29|sshpass|1.09|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kio-ntlm|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|xorg-x11-drv-wacom|0.38.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|httpd-tools|2.4.37|54.module_el8.8.0+1256+e1598b50
2473717|hpv1-v|2023-04-15|06:22:29|iscsi-initiator-utils|6.2.1.4|4.git095f59c.el8
2473717|hpv1-v|2023-04-15|06:22:29|abattis-cantarell-fonts|0.0.25|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|libestr|0.1.10|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3.11-ply|3.11|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python38-babel|2.7.0|11.module_el8.6.0+929+89303463
2473717|hpv1-v|2023-04-15|06:22:29|kf5-baloo-libs|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|hyperv-daemons|0|1.31.20180415git.el8
2473717|hpv1-v|2023-04-15|06:22:29|iptables|1.8.4|24.el8
2473717|hpv1-v|2023-04-15|06:22:29|ltrace|0.7.91|28.el8
2473717|hpv1-v|2023-04-15|06:22:29|gnutls-dane|3.6.16|6.el8_7
2473717|hpv1-v|2023-04-15|06:22:29|cyrus-sasl-plain|2.1.27|6.el8_5
2473717|hpv1-v|2023-04-15|06:22:29|NetworkManager-l2tp|1.20.8|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|podman-catatonit|4.3.1|2.module_el8.8.0+1254+78119b6e
2473717|hpv1-v|2023-04-15|06:22:29|xorg-x11-drv-wacom-serial-support|0.38.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libobasis7.4-base|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|cyrus-sasl-lib|2.1.27|6.el8_5
2473717|hpv1-v|2023-04-15|06:22:29|librdmacm|44.0|2.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|baloo-widgets|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|google-noto-sans-tagalog-fonts|20161022|7.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|ethtool|5.13|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|plasma-workspace-common|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|platform-python-setuptools|39.2.0|7.el8
2473717|hpv1-v|2023-04-15|06:22:29|qemu-kvm-common|6.2.0|28.module_el8.8.0+1257+0c3374ae
2473717|hpv1-v|2023-04-15|06:22:29|soundtouch|2.0.0|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|libreoffice7.4-dict-fr|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|qt5-qttools-libs-designer|5.15.3|4.0.1.el8
2473717|hpv1-v|2023-04-15|06:22:29|nano|2.9.8|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|fuse-libs|2.9.7|16.el8
2473717|hpv1-v|2023-04-15|06:22:29|powerdevil|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|pulseaudio-libs|14.0|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|libstdc++-devel|8.5.0|18.el8
2473717|hpv1-v|2023-04-15|06:22:29|postgresql14-server|14.7|1PGDG.rhel8
2473717|hpv1-v|2023-04-15|06:22:29|python3-ptyprocess|0.5.2|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|libobasis7.4-kde-integration|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|iwl5150-firmware|8.24.2.2|113.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kmailtransport|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kmenuedit|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|qemu-kvm-block-curl|6.2.0|28.module_el8.8.0+1257+0c3374ae
2473717|hpv1-v|2023-04-15|06:22:29|pcre2-utf16|10.32|3.el8_6
2473717|hpv1-v|2023-04-15|06:22:29|lohit-devanagari-fonts|2.95.4|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|python38-pip-wheel|19.3.1|6.module_el8.7.0+1184+30eba247
2473717|hpv1-v|2023-04-15|06:22:29|plasma-nm-pptp|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kbd-legacy|2.0.4|10.el8
2473717|hpv1-v|2023-04-15|06:22:29|rpm-plugin-selinux|4.14.3|26.el8
2473717|hpv1-v|2023-04-15|06:22:29|abrt-addon-vmcore|2.10.9|21.el8.rocky.0
2473717|hpv1-v|2023-04-15|06:22:29|kimageannotator|0.6.1|1.el8.next
2473717|hpv1-v|2023-04-15|06:22:29|dbus-glib|0.110|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|bind9.16-license|9.16.23|0.12.el8
2473717|hpv1-v|2023-04-15|06:22:29|libSM|1.2.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libiec61883|1.2.0|18.el8
2473717|hpv1-v|2023-04-15|06:22:29|gvfs-client|1.36.2|14.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kcoreaddons|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libusbx|1.0.23|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|qemu-guest-agent|6.2.0|28.module_el8.8.0+1257+0c3374ae
2473717|hpv1-v|2023-04-15|06:22:29|libX11-devel|1.6.8|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|jasper-libs|2.0.14|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|java-1.8.0-openjdk-headless|1.8.0.362.b09|2.el8_7
2473717|hpv1-v|2023-04-15|06:22:29|at-spi2-core|2.28.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|mintlocale-set-default-locale|1.4.7|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-libcomps|0.1.18|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-attica|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|yajl|2.1.0|11.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-dnf-plugins-core|4.0.21|18.el8
2473717|hpv1-v|2023-04-15|06:22:29|khelpcenter|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libchewing|0.5.1|17.el8
2473717|hpv1-v|2023-04-15|06:22:29|libindicator-gtk3|12.10.1|14.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-sonnet-core|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|whois-nls|5.5.1|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|ansible-collection-netbox-netbox|3.7.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|pim-data-exporter-libs|21.08.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|rust-srpm-macros|5|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-pyyaml|3.12|12.el8
2473717|hpv1-v|2023-04-15|06:22:29|nemo-extensions|4.6.5|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|audit|3.0.7|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|qt5-qtspeech-speechd|5.15.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|gcc-toolset-12-binutils-gold|2.38|16.el8
2473717|hpv1-v|2023-04-15|06:22:29|libpaper|1.1.24|22.el8
2473717|hpv1-v|2023-04-15|06:22:29|kfind|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-Math-BigInt|1.9998.11|7.el8
2473717|hpv1-v|2023-04-15|06:22:29|slick-greeter-cinnamon|1.5.6|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|xfsprogs|5.0.0|10.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kded|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libsigc++20|2.10.0|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|libnetfilter_conntrack|1.0.6|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|libxcb|1.13.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-pip|9.0.3|22.el8.rocky.0
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kwallet|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|hdf5|1.10.5|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|sddm|0.19.0^git20220321.e67307e|2.el8.3
2473717|hpv1-v|2023-04-15|06:22:29|snappy|1.1.8|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|gcc-gdb-plugin|8.5.0|18.el8
2473717|hpv1-v|2023-04-15|06:22:29|libXft|2.3.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-Mozilla-CA|20160104|7.module+el8.6.0+965+850557f9
2473717|hpv1-v|2023-04-15|06:22:29|libkkc-data|0.2.7|12.el8
2473717|hpv1-v|2023-04-15|06:22:29|cronie|1.5.2|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-rpm-generators|5|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-Time-Local|1.280|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|mariadb-server-utils|10.3.35|1.module+el8.6.0+1005+cdf19c22
2473717|hpv1-v|2023-04-15|06:22:29|libxklavier|5.4|11.el8
2473717|hpv1-v|2023-04-15|06:22:29|libtdb|1.4.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|Thunar|4.16.8|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libdaemon|0.14|15.el8
2473717|hpv1-v|2023-04-15|06:22:29|python39-setuptools-wheel|50.3.2|4.module_el8.6.0+930+10acc06f
2473717|hpv1-v|2023-04-15|06:22:29|lcms2|2.9|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|libinput|1.16.3|3.el8_6
2473717|hpv1-v|2023-04-15|06:22:29|ldns|1.7.0|21.el8
2473717|hpv1-v|2023-04-15|06:22:29|libmodman|2.0.1|17.el8
2473717|hpv1-v|2023-04-15|06:22:29|libblockdev-part|2.28|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-Encode|2.97|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|grub2-tools|2.02|142.el8_7.3.rocky.0.2
2473717|hpv1-v|2023-04-15|06:22:29|gpgme|1.13.1|11.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-syspurpose|1.28.35|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|xfce4-session|4.16.0|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|podman-compose|1.0.3|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|fribidi|1.0.4|9.el8
2473717|hpv1-v|2023-04-15|06:22:29|qt5-qtfeedback|20180903gita14bd0b|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|libgdata|0.17.9|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-Error|0.17025|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|signon-ui|0.15|17.el8
2473717|hpv1-v|2023-04-15|06:22:29|dmidecode|3.3|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|NetworkManager-wifi|1.40.16|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libglvnd-egl|1.3.4|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|grilo|0.3.6|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|git-core|2.39.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|xorg-x11-drv-nouveau|1.0.15|4.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|aspell|0.60.6.1|22.el8
2473717|hpv1-v|2023-04-15|06:22:29|usb_modeswitch-data|20191128|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python38-six|1.12.0|10.module_el8.5.0+742+dbad1979
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kio-widgets|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libcomps|0.1.18|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python2|2.7.18|12.module_el8+299+aa6e9afa
2473717|hpv1-v|2023-04-15|06:22:29|xfce4-appfinder|4.16.1|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|minicom|2.7.1|9.el8
2473717|hpv1-v|2023-04-15|06:22:29|gnutls|3.6.16|6.el8_7
2473717|hpv1-v|2023-04-15|06:22:29|attr|2.4.48|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|kaccounts-providers|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|ncurses|6.1|9.20180224.el8
2473717|hpv1-v|2023-04-15|06:22:29|ansible-test|2.14.2|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|bluez-libs|5.63|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libcroco|0.6.12|4.el8_2.1
2473717|hpv1-v|2023-04-15|06:22:29|google-noto-sans-mandaic-fonts|20161022|7.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|libobasis7.4-calc|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|pesign|0.112|27.el8_7
2473717|hpv1-v|2023-04-15|06:22:29|unicode-ucd|11.0.0|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|cups-libs|2.2.6|51.el8
2473717|hpv1-v|2023-04-15|06:22:29|keditbookmarks|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|dnsmasq|2.79|26.el8
2473717|hpv1-v|2023-04-15|06:22:29|opus|1.3|0.4.beta.el8
2473717|hpv1-v|2023-04-15|06:22:29|librados2|12.2.7|9.el8
2473717|hpv1-v|2023-04-15|06:22:29|samba-client-libs|4.17.5|0.el8
2473717|hpv1-v|2023-04-15|06:22:29|gtk-update-icon-cache|3.22.30|11.el8
2473717|hpv1-v|2023-04-15|06:22:29|libreoffice7.4-impress|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|kwin|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-beautifulsoup4|4.6.3|2.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|perl-interpreter|5.26.3|422.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kdelibs4support|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|linux-firmware|20230217|113.git83f1d778.el8
2473717|hpv1-v|2023-04-15|06:22:29|google-noto-cjk-fonts-common|20190416|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|udisks2-lvm2|2.9.0|13.el8
2473717|hpv1-v|2023-04-15|06:22:29|libvirt-daemon-driver-storage-gluster|8.0.0|14.module_el8.8.0+1257+0c3374ae
2473717|hpv1-v|2023-04-15|06:22:29|blktrace|1.2.0|10.el8
2473717|hpv1-v|2023-04-15|06:22:29|libobasis7.4-ooolinguistic|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|plasma-browser-integration|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-dasbus|1.2|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|strace|5.18|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|nginx-filesystem|1.14.1|9.module+el8.4.0+542+81547229
2473717|hpv1-v|2023-04-15|06:22:29|irqbalance|1.9.0|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|libzhuyin|2.2.0|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|elfutils|0.188|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|osinfo-db-tools|1.9.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|qemu-kvm-block-rbd|6.2.0|28.module_el8.8.0+1257+0c3374ae
2473717|hpv1-v|2023-04-15|06:22:29|maliit-framework-qt5|2.0.0|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|cpp|8.5.0|18.el8
2473717|hpv1-v|2023-04-15|06:22:29|poppler-glib|20.11.0|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|julietaula-montserrat-fonts|7.200|2.el8.2
2473717|hpv1-v|2023-04-15|06:22:29|annobin|11.13|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python38-pip|19.3.1|6.module_el8.7.0+1184+30eba247
2473717|hpv1-v|2023-04-15|06:22:29|seamonkey|2.53.16|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python36-devel|3.6.8|38.module_el8.5.0+895+a459eca8
2473717|hpv1-v|2023-04-15|06:22:29|abrt|2.10.9|21.el8.rocky.0
2473717|hpv1-v|2023-04-15|06:22:29|cryptsetup-libs|2.3.7|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|libdvdnav|5.0.3|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-blivet|3.6.0|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|fuse3|3.3.0|16.el8
2473717|hpv1-v|2023-04-15|06:22:29|fontconfig|2.13.1|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|pulseaudio-module-gconf|14.0|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|device-mapper-event-libs|1.02.181|9.el8
2473717|hpv1-v|2023-04-15|06:22:29|libimobiledevice|1.2.0|16.el8
2473717|hpv1-v|2023-04-15|06:22:29|qt5-qtwebchannel|5.15.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|clutter|1.26.2|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|xorg-x11-proto-devel|2020.1|3.el8
